20.9771 	INFO 	Loaded monitor calibration from ['2024_12_17 11:56']
23.2712 	EXP 	Created pactice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='pactice_text', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Practice trial', units='height', win=Window(...), wrapWidth=1)
23.2728 	EXP 	Created fixation_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.2768 	EXP 	Created stim1_pra = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim1_pra', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.4]), texRes=128, units='height', win=Window(...))
23.2792 	EXP 	Created delay1_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='delay1_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HOLD', units='height', win=Window(...), wrapWidth=1)
23.2817 	EXP 	Created stim2_pra = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim2_pra', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.4]), texRes=128, units='height', win=Window(...))
23.2826 	EXP 	Created delay2_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='delay2_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HOLD', units='height', win=Window(...), wrapWidth=1)
23.2830 	EXP 	Created probe_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='probe_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.2833 	EXP 	Created option1_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option1_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.2837 	EXP 	Created option2_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option2_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.2840 	EXP 	Created option3_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option3_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.2871 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.2880 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.2888 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.2890 	DEBUG 	Uploading Texture Font fontname to graphics card
23.2908 	DEBUG 	Upload of Texture Font fontname complete
23.2953 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.2980 	EXP 	Created stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim1', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.4]), texRes=128, units='height', win=Window(...))
23.2989 	EXP 	Created delay1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='delay1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HOLD', units='height', win=Window(...), wrapWidth=1)
23.3013 	EXP 	Created stim2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.4]), texRes=128, units='height', win=Window(...))
23.3023 	EXP 	Created delay2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='delay2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HOLD', units='height', win=Window(...), wrapWidth=1)
23.3027 	EXP 	Created probe = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='probe', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.3030 	EXP 	Created option1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.3034 	EXP 	Created option2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.3037 	EXP 	Created option3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.3041 	EXP 	Created text_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_break', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.3070 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.3073 	DEBUG 	Uploading Texture Font fontname to graphics card
23.3091 	DEBUG 	Upload of Texture Font fontname complete
0.0295 	EXP 	instruction_txt_pre: autoLog = True
0.0295 	EXP 	instruction_txt_up: autoLog = True
0.0295 	EXP 	instruction_txt_bot: autoLog = True
0.0295 	EXP 	textboxG: autoLog = True
0.0295 	EXP 	textboxH: autoLog = True
0.0295 	EXP 	textboxJ: autoLog = True
0.0295 	EXP 	instruction_txt: autoLog = True
0.0295 	EXP 	endmsg: autoLog = True
0.1101 	INFO 	Keyboard events cleared
0.1101 	EXP 	instruction_txt_pre: autoDraw = True
5.2965 	DATA 	Keypress: g
5.3006 	INFO 	Keyboard events cleared
5.3006 	EXP 	instruction_txt_pre: autoDraw = False
5.3006 	EXP 	instruction_txt_up: autoDraw = True
5.3006 	EXP 	instruction_txt_bot: autoDraw = True
5.3006 	EXP 	keyG: autoDraw = True
5.3006 	EXP 	keyH: autoDraw = True
5.3006 	EXP 	keyJ: autoDraw = True
5.3006 	EXP 	textboxG: autoDraw = True
5.3006 	EXP 	textboxH: autoDraw = True
5.3006 	EXP 	textboxJ: autoDraw = True
10.8965 	DEBUG 	Read excel file with openpyxl: conditions_practice.xlsx
10.8971 	EXP 	Imported conditions_practice.xlsx as conditions, 6 conditions, 6 params
10.9045 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'first_cat': 1, 'second_cat': 2, 'probe_pic': 1, 'probe_validity': 0, 'first_pic_idx': 15, 'second_pic_idx': 21, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
10.9657 	DATA 	Keypress: j
10.9678 	EXP 	instruction_txt_up: autoDraw = False
10.9678 	EXP 	instruction_txt_bot: autoDraw = False
10.9678 	EXP 	keyG: autoDraw = False
10.9678 	EXP 	keyH: autoDraw = False
10.9678 	EXP 	keyJ: autoDraw = False
10.9678 	EXP 	textboxG: autoDraw = False
10.9678 	EXP 	textboxH: autoDraw = False
10.9678 	EXP 	textboxJ: autoDraw = False
10.9678 	EXP 	stim1_pra: image = 'stimuli/Person/15.jpg'
10.9678 	EXP 	stim2_pra: image = 'stimuli/Animal/21.jpg'
10.9678 	EXP 	probe_pra: height = 0.05
10.9678 	EXP 	probe_pra: height = 0.05
10.9678 	EXP 	probe_pra: height = 0.05
10.9678 	EXP 	probe_pra: text = 'First picture, how many animals?'
10.9678 	EXP 	option1_pra: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
10.9678 	EXP 	option1_pra: height = 0.1
10.9678 	EXP 	option1_pra: height = 0.1
10.9678 	EXP 	option1_pra: height = 0.1
10.9678 	EXP 	option1_pra: text = ' 0 '
10.9678 	EXP 	option2_pra: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
10.9678 	EXP 	option2_pra: height = 0.1
10.9678 	EXP 	option2_pra: height = 0.1
10.9678 	EXP 	option2_pra: height = 0.1
10.9678 	EXP 	option2_pra: text = ' 1 '
10.9678 	EXP 	option3_pra: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
10.9678 	EXP 	option3_pra: height = 0.1
10.9678 	EXP 	option3_pra: height = 0.1
10.9678 	EXP 	option3_pra: height = 0.1
10.9678 	EXP 	option3_pra: text = ' 5 '
10.9678 	EXP 	pactice_text: autoDraw = True
10.9678 	EXP 	fixation_pra: autoDraw = True
11.8703 	EXP 	stim1_pra: autoDraw = True
11.9645 	EXP 	fixation_pra: autoDraw = False
12.8679 	EXP 	stim1_pra: autoDraw = False
12.8679 	EXP 	delay1_pra: autoDraw = True
13.8678 	EXP 	delay1_pra: autoDraw = False
13.8678 	EXP 	stim2_pra: autoDraw = True
14.8570 	EXP 	stim2_pra: autoDraw = False
14.8771 	EXP 	delay2_pra: autoDraw = True
15.8690 	INFO 	Keyboard events cleared
15.8689 	EXP 	delay2_pra: autoDraw = False
15.8689 	EXP 	probe_pra: autoDraw = True
15.8689 	EXP 	option1_pra: autoDraw = True
15.8689 	EXP 	option2_pra: autoDraw = True
15.8689 	EXP 	option3_pra: autoDraw = True
16.6390 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'first_cat': 2, 'second_cat': 3, 'probe_pic': 2, 'probe_validity': 0, 'first_pic_idx': 29, 'second_pic_idx': 18, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
16.6766 	DATA 	Keypress: h
16.6789 	EXP 	pactice_text: autoDraw = False
16.6789 	EXP 	fixation_pra: autoDraw = False
16.6789 	EXP 	stim1_pra: autoDraw = False
16.6789 	EXP 	delay1_pra: autoDraw = False
16.6789 	EXP 	stim2_pra: autoDraw = False
16.6789 	EXP 	delay2_pra: autoDraw = False
16.6789 	EXP 	probe_pra: autoDraw = False
16.6789 	EXP 	option1_pra: autoDraw = False
16.6789 	EXP 	option2_pra: autoDraw = False
16.6789 	EXP 	option3_pra: autoDraw = False
16.6789 	EXP 	stim1_pra: image = 'stimuli/Animal/29.jpg'
16.6789 	EXP 	stim2_pra: image = 'stimuli/Food/18.jpg'
16.6789 	EXP 	probe_pra: height = 0.05
16.6789 	EXP 	probe_pra: height = 0.05
16.6789 	EXP 	probe_pra: height = 0.05
16.6789 	EXP 	probe_pra: text = 'Second picture, how many animals?'
16.6789 	EXP 	option1_pra: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
16.6789 	EXP 	option1_pra: text = ' 0 '
16.6789 	EXP 	option2_pra: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
16.6789 	EXP 	option2_pra: text = ' 1 '
16.6789 	EXP 	option3_pra: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
16.6789 	EXP 	option3_pra: text = ' 5 '
16.6789 	EXP 	pactice_text: autoDraw = True
16.6789 	EXP 	fixation_pra: autoDraw = True
17.6355 	EXP 	stim1_pra: autoDraw = True
17.6766 	EXP 	fixation_pra: autoDraw = False
18.6395 	EXP 	stim1_pra: autoDraw = False
18.6395 	EXP 	delay1_pra: autoDraw = True
19.6396 	EXP 	delay1_pra: autoDraw = False
19.6396 	EXP 	stim2_pra: autoDraw = True
20.6403 	EXP 	stim2_pra: autoDraw = False
20.6403 	EXP 	delay2_pra: autoDraw = True
21.6343 	INFO 	Keyboard events cleared
21.6342 	EXP 	delay2_pra: autoDraw = False
21.6342 	EXP 	probe_pra: autoDraw = True
21.6342 	EXP 	option1_pra: autoDraw = True
21.6342 	EXP 	option2_pra: autoDraw = True
21.6342 	EXP 	option3_pra: autoDraw = True
22.9005 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'first_cat': 4, 'second_cat': 4, 'probe_pic': 2, 'probe_validity': 1, 'first_pic_idx': 22, 'second_pic_idx': 15, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
22.9327 	DATA 	Keypress: g
22.9354 	EXP 	pactice_text: autoDraw = False
22.9354 	EXP 	fixation_pra: autoDraw = False
22.9354 	EXP 	stim1_pra: autoDraw = False
22.9354 	EXP 	delay1_pra: autoDraw = False
