13.4120 	INFO 	Loaded monitor calibration from ['2024_12_17 11:56']
13.6217 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6222 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6226 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6232 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6236 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6241 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6247 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6249 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6250 	DEBUG 	Uploading Texture Font fontname to graphics card
13.6276 	DEBUG 	Upload of Texture Font fontname complete
13.6314 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6320 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6321 	DEBUG 	Uploading Texture Font fontname to graphics card
13.6337 	DEBUG 	Upload of Texture Font fontname complete
14.3107 	INFO 	keyboard.Keyboard is using ptb backend.
14.4965 	INFO 	keyboard.Keyboard is using ptb backend.
14.6720 	INFO 	keyboard.Keyboard is using ptb backend.
14.8484 	INFO 	keyboard.Keyboard is using ptb backend.
15.0243 	INFO 	keyboard.Keyboard is using ptb backend.
15.1978 	INFO 	keyboard.Keyboard is using ptb backend.
15.3743 	INFO 	keyboard.Keyboard is using ptb backend.
15.3743 	EXP 	working_memory_cs: status = STARTED
15.3825 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3835 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3841 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3844 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3849 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3854 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3861 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3863 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3867 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3873 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3878 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3884 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3887 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3892 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3899 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3908 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3915 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3922 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3928 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3933 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3936 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3944 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3949 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3956 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3963 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3969 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3972 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3979 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3989 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3998 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4005 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4014 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4017 	DEBUG 	Uploading Texture Font fontname to graphics card
15.4041 	DEBUG 	Upload of Texture Font fontname complete
15.4099 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4104 	DEBUG 	Uploading Texture Font fontname to graphics card
15.4121 	DEBUG 	Upload of Texture Font fontname complete
15.4175 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4176 	DEBUG 	Uploading Texture Font fontname to graphics card
15.4192 	DEBUG 	Upload of Texture Font fontname complete
15.4348 	EXP 	Created keyG = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='keyG.png', interpolate=True, mask=None, maskParams=None, name='keyG', opacity=1, ori=0.0, pos=array([-0.25,  0.  ]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
15.4358 	EXP 	Created keyH = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='keyH.png', interpolate=True, mask=None, maskParams=None, name='keyH', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
15.4368 	EXP 	Created keyJ = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, image='keyJ.png', interpolate=True, mask=None, maskParams=None, name='keyJ', opacity=1, ori=0.0, pos=array([0.25, 0.  ]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
15.4396 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4397 	DEBUG 	Uploading Texture Font fontname to graphics card
15.4414 	DEBUG 	Upload of Texture Font fontname complete
15.4518 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4520 	DEBUG 	Uploading Texture Font fontname to graphics card
15.4536 	DEBUG 	Upload of Texture Font fontname complete
15.5142 	EXP 	Created pactice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='pactice_text', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Practice trial', units='height', win=Window(...), wrapWidth=1)
15.5159 	EXP 	Created fixation_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.5199 	EXP 	Created stim1_pra = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim1_pra', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.4]), texRes=128, units='height', win=Window(...))
15.5223 	EXP 	Created delay1_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='delay1_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HOLD', units='height', win=Window(...), wrapWidth=1)
15.5247 	EXP 	Created stim2_pra = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim2_pra', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.4]), texRes=128, units='height', win=Window(...))
15.5256 	EXP 	Created delay2_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='delay2_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HOLD', units='height', win=Window(...), wrapWidth=1)
15.5260 	EXP 	Created probe_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='probe_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5263 	EXP 	Created option1_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option1_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5266 	EXP 	Created option2_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option2_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5269 	EXP 	Created option3_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option3_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5299 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5307 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5314 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5315 	DEBUG 	Uploading Texture Font fontname to graphics card
15.5333 	DEBUG 	Upload of Texture Font fontname complete
15.5409 	EXP 	Created text_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_break', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='trials.thisN, press "space" to continue', units='height', win=Window(...), wrapWidth=1)
15.5418 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.5444 	EXP 	Created stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim1', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.4]), texRes=128, units='height', win=Window(...))
15.5453 	EXP 	Created delay1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='delay1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HOLD', units='height', win=Window(...), wrapWidth=1)
15.5476 	EXP 	Created stim2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.4]), texRes=128, units='height', win=Window(...))
15.5485 	EXP 	Created delay2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='delay2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HOLD', units='height', win=Window(...), wrapWidth=1)
15.5488 	EXP 	Created probe = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='probe', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5491 	EXP 	Created option1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5494 	EXP 	Created option2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5497 	EXP 	Created option3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5525 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5527 	DEBUG 	Uploading Texture Font fontname to graphics card
15.5543 	DEBUG 	Upload of Texture Font fontname complete
0.0275 	EXP 	instruction_txt_pre: autoLog = True
0.0275 	EXP 	instruction_txt_up: autoLog = True
0.0275 	EXP 	instruction_txt_bot: autoLog = True
0.0275 	EXP 	textboxG: autoLog = True
0.0275 	EXP 	textboxH: autoLog = True
0.0275 	EXP 	textboxJ: autoLog = True
0.0275 	EXP 	instruction_txt: autoLog = True
0.0275 	EXP 	endmsg: autoLog = True
0.0624 	INFO 	Keyboard events cleared
0.0623 	EXP 	instruction_txt_pre: autoDraw = True
0.9526 	DATA 	Keypress: space
0.9562 	INFO 	Keyboard events cleared
0.9561 	EXP 	instruction_txt_pre: autoDraw = False
0.9561 	EXP 	instruction_txt_up: autoDraw = True
0.9561 	EXP 	instruction_txt_bot: autoDraw = True
0.9561 	EXP 	keyG: autoDraw = True
0.9561 	EXP 	keyH: autoDraw = True
0.9561 	EXP 	keyJ: autoDraw = True
0.9561 	EXP 	textboxG: autoDraw = True
0.9561 	EXP 	textboxH: autoDraw = True
0.9561 	EXP 	textboxJ: autoDraw = True
1.4338 	DEBUG 	Read excel file with openpyxl: conditions_practice.xlsx
1.4342 	EXP 	Imported conditions_practice.xlsx as conditions, 6 conditions, 6 params
1.4349 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'first_cat': 1, 'second_cat': 2, 'probe_pic': 1, 'probe_validity': 0, 'first_pic_idx': 15, 'second_pic_idx': 21, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.4735 	DATA 	Keypress: space
1.4755 	EXP 	instruction_txt_up: autoDraw = False
1.4755 	EXP 	instruction_txt_bot: autoDraw = False
1.4755 	EXP 	keyG: autoDraw = False
1.4755 	EXP 	keyH: autoDraw = False
1.4755 	EXP 	keyJ: autoDraw = False
1.4755 	EXP 	textboxG: autoDraw = False
1.4755 	EXP 	textboxH: autoDraw = False
1.4755 	EXP 	textboxJ: autoDraw = False
1.4755 	EXP 	stim1_pra: image = 'stimuli/Person/15.jpg'
1.4755 	EXP 	stim2_pra: image = 'stimuli/Animal/21.jpg'
1.4755 	EXP 	probe_pra: height = 0.05
1.4755 	EXP 	probe_pra: height = 0.05
1.4755 	EXP 	probe_pra: height = 0.05
1.4755 	EXP 	probe_pra: text = 'First picture, how many animals?'
1.4755 	EXP 	option1_pra: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
1.4755 	EXP 	option1_pra: height = 0.1
1.4755 	EXP 	option1_pra: height = 0.1
1.4755 	EXP 	option1_pra: height = 0.1
1.4755 	EXP 	option1_pra: text = ' 0 '
1.4755 	EXP 	option2_pra: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
1.4755 	EXP 	option2_pra: height = 0.1
1.4755 	EXP 	option2_pra: height = 0.1
1.4755 	EXP 	option2_pra: height = 0.1
1.4755 	EXP 	option2_pra: text = ' 1 '
1.4755 	EXP 	option3_pra: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
1.4755 	EXP 	option3_pra: height = 0.1
1.4755 	EXP 	option3_pra: height = 0.1
1.4755 	EXP 	option3_pra: height = 0.1
1.4755 	EXP 	option3_pra: text = ' 5 '
1.4755 	EXP 	pactice_text: autoDraw = True
1.4755 	EXP 	fixation_pra: autoDraw = True
2.4205 	EXP 	stim1_pra: autoDraw = True
2.4757 	EXP 	fixation_pra: autoDraw = False
3.4122 	EXP 	stim1_pra: autoDraw = False
3.4257 	EXP 	delay1_pra: autoDraw = True
4.4172 	EXP 	delay1_pra: autoDraw = False
4.4236 	EXP 	stim2_pra: autoDraw = True
5.4141 	EXP 	stim2_pra: autoDraw = False
5.4203 	EXP 	delay2_pra: autoDraw = True
6.4172 	EXP 	delay2_pra: autoDraw = False
6.4260 	INFO 	Keyboard events cleared
6.4260 	EXP 	probe_pra: autoDraw = True
6.4260 	EXP 	option1_pra: autoDraw = True
6.4260 	EXP 	option2_pra: autoDraw = True
6.4260 	EXP 	option3_pra: autoDraw = True
7.7557 	DATA 	Keypress: 4
8.7853 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'first_cat': 2, 'second_cat': 3, 'probe_pic': 2, 'probe_validity': 0, 'first_pic_idx': 29, 'second_pic_idx': 18, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
8.8115 	DATA 	Keypress: g
8.8138 	EXP 	pactice_text: autoDraw = False
8.8138 	EXP 	fixation_pra: autoDraw = False
8.8138 	EXP 	stim1_pra: autoDraw = False
8.8138 	EXP 	delay1_pra: autoDraw = False
8.8138 	EXP 	stim2_pra: autoDraw = False
8.8138 	EXP 	delay2_pra: autoDraw = False
8.8138 	EXP 	probe_pra: autoDraw = False
8.8138 	EXP 	option1_pra: autoDraw = False
8.8138 	EXP 	option2_pra: autoDraw = False
8.8138 	EXP 	option3_pra: autoDraw = False
8.8138 	EXP 	stim1_pra: image = 'stimuli/Animal/29.jpg'
8.8138 	EXP 	stim2_pra: image = 'stimuli/Food/18.jpg'
8.8138 	EXP 	probe_pra: height = 0.05
8.8138 	EXP 	probe_pra: height = 0.05
8.8138 	EXP 	probe_pra: height = 0.05
8.8138 	EXP 	probe_pra: text = 'Second picture, how many animals?'
8.8138 	EXP 	option1_pra: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
8.8138 	EXP 	option1_pra: text = ' 0 '
8.8138 	EXP 	option2_pra: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
8.8138 	EXP 	option2_pra: text = ' 1 '
8.8138 	EXP 	option3_pra: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
8.8138 	EXP 	option3_pra: text = ' 5 '
8.8138 	EXP 	pactice_text: autoDraw = True
8.8138 	EXP 	fixation_pra: autoDraw = True
9.7792 	EXP 	stim1_pra: autoDraw = True
9.8129 	EXP 	fixation_pra: autoDraw = False
10.7799 	EXP 	stim1_pra: autoDraw = False
10.7799 	EXP 	delay1_pra: autoDraw = True
11.7716 	EXP 	delay1_pra: autoDraw = False
11.7772 	EXP 	stim2_pra: autoDraw = True
12.7713 	EXP 	stim2_pra: autoDraw = False
12.7771 	EXP 	delay2_pra: autoDraw = True
13.7683 	EXP 	delay2_pra: autoDraw = False
13.7750 	INFO 	Keyboard events cleared
13.7750 	EXP 	probe_pra: autoDraw = True
13.7750 	EXP 	option1_pra: autoDraw = True
13.7750 	EXP 	option2_pra: autoDraw = True
13.7750 	EXP 	option3_pra: autoDraw = True
14.1570 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'first_cat': 4, 'second_cat': 4, 'probe_pic': 2, 'probe_validity': 1, 'first_pic_idx': 22, 'second_pic_idx': 15, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
14.1913 	DATA 	Keypress: j
14.1938 	EXP 	pactice_text: autoDraw = False
14.1938 	EXP 	fixation_pra: autoDraw = False
14.1938 	EXP 	stim1_pra: autoDraw = False
