25.1837 	INFO 	Loaded monitor calibration from ['2024_12_17 11:56']
25.4245 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.4251 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.4256 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.4260 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.4266 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.4268 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.4270 	DEBUG 	Uploading Texture Font fontname to graphics card
25.4308 	DEBUG 	Upload of Texture Font fontname complete
25.4347 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.4352 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.4353 	DEBUG 	Uploading Texture Font fontname to graphics card
25.4371 	DEBUG 	Upload of Texture Font fontname complete
26.0520 	INFO 	keyboard.Keyboard is using ptb backend.
26.2388 	INFO 	keyboard.Keyboard is using ptb backend.
26.4099 	INFO 	keyboard.Keyboard is using ptb backend.
26.5801 	INFO 	keyboard.Keyboard is using ptb backend.
26.7502 	INFO 	keyboard.Keyboard is using ptb backend.
26.9201 	INFO 	keyboard.Keyboard is using ptb backend.
27.0926 	INFO 	keyboard.Keyboard is using ptb backend.
27.0926 	EXP 	working_memory_cs: status = STARTED
27.0997 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1006 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1012 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1015 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1020 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1025 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1032 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1034 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1038 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1044 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1049 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1055 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1058 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1063 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1069 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1077 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1084 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1091 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1096 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1102 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1104 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1112 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1117 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1124 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1131 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1136 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1139 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1146 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1156 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1164 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1171 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1180 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1184 	DEBUG 	Uploading Texture Font fontname to graphics card
27.1211 	DEBUG 	Upload of Texture Font fontname complete
27.1272 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1277 	DEBUG 	Uploading Texture Font fontname to graphics card
27.1294 	DEBUG 	Upload of Texture Font fontname complete
27.1352 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1353 	DEBUG 	Uploading Texture Font fontname to graphics card
27.1370 	DEBUG 	Upload of Texture Font fontname complete
27.1566 	EXP 	Created keyG = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='keyG.png', interpolate=True, mask=None, maskParams=None, name='keyG', opacity=1, ori=0.0, pos=array([-0.25,  0.  ]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
27.1576 	EXP 	Created keyH = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='keyH.png', interpolate=True, mask=None, maskParams=None, name='keyH', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
27.1585 	EXP 	Created keyJ = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, image='keyJ.png', interpolate=True, mask=None, maskParams=None, name='keyJ', opacity=1, ori=0.0, pos=array([0.25, 0.  ]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
27.1612 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1613 	DEBUG 	Uploading Texture Font fontname to graphics card
27.1630 	DEBUG 	Upload of Texture Font fontname complete
27.1741 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1742 	DEBUG 	Uploading Texture Font fontname to graphics card
27.1759 	DEBUG 	Upload of Texture Font fontname complete
27.2236 	EXP 	Created pactice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='pactice_text', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='Practice trial', units='height', win=Window(...), wrapWidth=1)
27.2252 	EXP 	Created fixation_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
27.2289 	EXP 	Created stim1_pra = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim1_pra', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.4]), texRes=128, units='height', win=Window(...))
27.2313 	EXP 	Created delay1_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='delay1_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HOLD', units='height', win=Window(...), wrapWidth=1)
27.2341 	EXP 	Created stim2_pra = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim2_pra', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.4]), texRes=128, units='height', win=Window(...))
27.2351 	EXP 	Created delay2_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='delay2_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HOLD', units='height', win=Window(...), wrapWidth=1)
27.2355 	EXP 	Created probe_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='probe_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.2358 	EXP 	Created option1_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option1_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.2362 	EXP 	Created option2_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option2_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.2365 	EXP 	Created option3_pra = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option3_pra', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.2395 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.2403 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.2410 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.2412 	DEBUG 	Uploading Texture Font fontname to graphics card
27.2430 	DEBUG 	Upload of Texture Font fontname complete
27.2473 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
27.2500 	EXP 	Created stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim1', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.4]), texRes=128, units='height', win=Window(...))
27.2508 	EXP 	Created delay1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='delay1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HOLD', units='height', win=Window(...), wrapWidth=1)
27.2533 	EXP 	Created stim2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.4]), texRes=128, units='height', win=Window(...))
27.2542 	EXP 	Created delay2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='delay2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HOLD', units='height', win=Window(...), wrapWidth=1)
27.2546 	EXP 	Created probe = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='probe', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.2549 	EXP 	Created option1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.2553 	EXP 	Created option2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.2556 	EXP 	Created option3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='option3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.2560 	EXP 	Created text_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_break', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.2589 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.2591 	DEBUG 	Uploading Texture Font fontname to graphics card
27.2609 	DEBUG 	Upload of Texture Font fontname complete
0.0294 	EXP 	instruction_txt_pre: autoLog = True
0.0294 	EXP 	instruction_txt_up: autoLog = True
0.0294 	EXP 	instruction_txt_bot: autoLog = True
0.0294 	EXP 	textboxG: autoLog = True
0.0294 	EXP 	textboxH: autoLog = True
0.0294 	EXP 	textboxJ: autoLog = True
0.0294 	EXP 	instruction_txt: autoLog = True
0.0294 	EXP 	endmsg: autoLog = True
0.0485 	INFO 	Keyboard events cleared
0.0484 	EXP 	instruction_txt_pre: autoDraw = True
12.1164 	DATA 	Keypress: space
12.1208 	INFO 	Keyboard events cleared
12.1207 	EXP 	instruction_txt_pre: autoDraw = False
12.1207 	EXP 	instruction_txt_up: autoDraw = True
12.1207 	EXP 	instruction_txt_bot: autoDraw = True
12.1207 	EXP 	keyG: autoDraw = True
12.1207 	EXP 	keyH: autoDraw = True
12.1207 	EXP 	keyJ: autoDraw = True
12.1207 	EXP 	textboxG: autoDraw = True
12.1207 	EXP 	textboxH: autoDraw = True
12.1207 	EXP 	textboxJ: autoDraw = True
13.7787 	DEBUG 	Read excel file with openpyxl: conditions_practice.xlsx
13.7791 	EXP 	Imported conditions_practice.xlsx as conditions, 6 conditions, 6 params
13.7821 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'first_cat': 1, 'second_cat': 2, 'probe_pic': 1, 'probe_validity': 0, 'first_pic_idx': 15, 'second_pic_idx': 21, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
13.8242 	DATA 	Keypress: d
13.8260 	EXP 	instruction_txt_up: autoDraw = False
13.8260 	EXP 	instruction_txt_bot: autoDraw = False
13.8260 	EXP 	keyG: autoDraw = False
13.8260 	EXP 	keyH: autoDraw = False
13.8260 	EXP 	keyJ: autoDraw = False
13.8260 	EXP 	textboxG: autoDraw = False
13.8260 	EXP 	textboxH: autoDraw = False
13.8260 	EXP 	textboxJ: autoDraw = False
13.8260 	EXP 	stim1_pra: image = 'stimuli/Person/15.jpg'
13.8260 	EXP 	stim2_pra: image = 'stimuli/Animal/21.jpg'
13.8260 	EXP 	probe_pra: height = 0.05
13.8260 	EXP 	probe_pra: height = 0.05
13.8260 	EXP 	probe_pra: height = 0.05
13.8260 	EXP 	probe_pra: text = 'First picture, how many animals?'
13.8260 	EXP 	option1_pra: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
13.8260 	EXP 	option1_pra: height = 0.1
13.8260 	EXP 	option1_pra: height = 0.1
13.8260 	EXP 	option1_pra: height = 0.1
13.8260 	EXP 	option1_pra: text = ' 0 '
13.8260 	EXP 	option2_pra: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
13.8260 	EXP 	option2_pra: height = 0.1
13.8260 	EXP 	option2_pra: height = 0.1
13.8260 	EXP 	option2_pra: height = 0.1
13.8260 	EXP 	option2_pra: text = ' 1 '
13.8260 	EXP 	option3_pra: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
13.8260 	EXP 	option3_pra: height = 0.1
13.8260 	EXP 	option3_pra: height = 0.1
13.8260 	EXP 	option3_pra: height = 0.1
13.8260 	EXP 	option3_pra: text = ' 5 '
13.8260 	EXP 	pactice_text: autoDraw = True
13.8260 	EXP 	fixation_pra: autoDraw = True
13.9415 	DATA 	Keypress: f
14.7620 	EXP 	stim1_pra: autoDraw = True
14.8223 	EXP 	fixation_pra: autoDraw = False
15.7525 	EXP 	stim1_pra: autoDraw = False
15.7721 	EXP 	delay1_pra: autoDraw = True
16.7722 	EXP 	delay1_pra: autoDraw = False
16.7722 	EXP 	stim2_pra: autoDraw = True
17.7723 	EXP 	stim2_pra: autoDraw = False
17.7723 	EXP 	delay2_pra: autoDraw = True
18.7658 	INFO 	Keyboard events cleared
18.7658 	EXP 	delay2_pra: autoDraw = False
18.7658 	EXP 	probe_pra: autoDraw = True
18.7658 	EXP 	option1_pra: autoDraw = True
18.7658 	EXP 	option2_pra: autoDraw = True
18.7658 	EXP 	option3_pra: autoDraw = True
23.5704 	DATA 	Keypress: k
24.0241 	DATA 	Keypress: k
24.1748 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'first_cat': 2, 'second_cat': 3, 'probe_pic': 2, 'probe_validity': 0, 'first_pic_idx': 29, 'second_pic_idx': 18, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
24.2066 	DATA 	Keypress: j
24.2089 	EXP 	pactice_text: autoDraw = False
24.2089 	EXP 	fixation_pra: autoDraw = False
24.2089 	EXP 	stim1_pra: autoDraw = False
24.2089 	EXP 	delay1_pra: autoDraw = False
24.2089 	EXP 	stim2_pra: autoDraw = False
24.2089 	EXP 	delay2_pra: autoDraw = False
24.2089 	EXP 	probe_pra: autoDraw = False
24.2089 	EXP 	option1_pra: autoDraw = False
24.2089 	EXP 	option2_pra: autoDraw = False
24.2089 	EXP 	option3_pra: autoDraw = False
24.2089 	EXP 	stim1_pra: image = 'stimuli/Animal/29.jpg'
24.2089 	EXP 	stim2_pra: image = 'stimuli/Food/18.jpg'
24.2089 	EXP 	probe_pra: height = 0.05
24.2089 	EXP 	probe_pra: height = 0.05
24.2089 	EXP 	probe_pra: height = 0.05
24.2089 	EXP 	probe_pra: text = 'Second picture, how many animals?'
24.2089 	EXP 	option1_pra: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
24.2089 	EXP 	option1_pra: text = ' 0 '
24.2089 	EXP 	option2_pra: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
24.2089 	EXP 	option2_pra: text = ' 1 '
24.2089 	EXP 	option3_pra: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
24.2089 	EXP 	option3_pra: text = ' 5 '
24.2089 	EXP 	pactice_text: autoDraw = True
24.2089 	EXP 	fixation_pra: autoDraw = True
25.1711 	EXP 	stim1_pra: autoDraw = True
25.2011 	EXP 	fixation_pra: autoDraw = False
26.1588 	EXP 	stim1_pra: autoDraw = False
26.1718 	EXP 	delay1_pra: autoDraw = True
27.1638 	EXP 	delay1_pra: autoDraw = False
27.1695 	EXP 	stim2_pra: autoDraw = True
28.1693 	EXP 	stim2_pra: autoDraw = False
28.1693 	EXP 	delay2_pra: autoDraw = True
29.1696 	INFO 	Keyboard events cleared
29.1695 	EXP 	delay2_pra: autoDraw = False
29.1695 	EXP 	probe_pra: autoDraw = True
29.1695 	EXP 	option1_pra: autoDraw = True
29.1695 	EXP 	option2_pra: autoDraw = True
29.1695 	EXP 	option3_pra: autoDraw = True
32.1664 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'first_cat': 4, 'second_cat': 4, 'probe_pic': 2, 'probe_validity': 1, 'first_pic_idx': 22, 'second_pic_idx': 15, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
32.2006 	DATA 	Keypress: j
32.2028 	EXP 	pactice_text: autoDraw = False
32.2028 	EXP 	fixation_pra: autoDraw = False
